date,equity,daily_return,position
1991-01-11,1.0184666919998195,-0.009925264688707691,1.0
1991-01-14,1.0210184246825795,0.0025054650317031246,1.0
1991-01-15,1.0184666919998195,-0.002499203365064928,1.0
1991-01-16,1.0159138899093185,-0.0025065150490964916,1.0
1991-01-17,1.0388865924703183,0.02261284424711474,1.0
1991-01-18,1.054202021073894,0.014742156376431614,1.0
1991-01-21,1.0465443067721065,-0.007263991292662086,1.0
1991-01-22,1.0388865924703183,-0.007317142955377776,1.0
1991-01-23,1.0618598611883576,0.022113355668025525,1.0
1991-01-24,1.0618598611883576,0.0,1.0
1991-01-25,1.074622173169744,0.012018828894336142,1.0
1991-01-28,1.0720701888616333,-0.002374773545369302,1.0
1991-01-29,1.0618598611883574,-0.009523935820020868,1.0
1991-01-30,1.0567545086327064,-0.004807934401002356,1.0
1991-01-31,1.054202021073894,-0.0024154025726512707,1.0
1991-02-01,1.0312290668875435,-0.021791794862002334,1.0
1991-02-04,1.0465443067721063,0.01485144317235676,1.0
1991-02-05,1.0474748802258107,0.0008891868673717163,1.0
1991-02-06,1.0940306655425847,0.0444457296262204,1.0
1991-02-07,1.1121344804713753,0.016547813054044624,1.0
1991-02-08,1.0992028246288807,-0.011627780695202872,1.0
1991-02-11,1.1276525932950443,0.025882183004550585,1.0
1991-02-12,1.1043757385912294,-0.020641866867701752,1.0
1991-02-13,1.132825507257393,0.02576095043744342,1.0
1991-02-14,1.1121344804713755,-0.01826497254295678,1.0
1991-02-15,1.1043757385912296,-0.0069764421626936635,1.0
1991-02-19,1.1069614406963513,0.0023413246187571346,1.0
1991-02-20,1.1095484009282273,0.002336992181271036,1.0
1991-02-21,1.1147208116398744,0.004661726074608241,1.0
1991-02-22,1.1121344804713755,-0.002320160475602906,1.0
1991-02-25,1.1147208116398744,0.0023255561390405077,1.0
1991-02-26,1.1121344804713755,-0.002320160475602906,1.0
1991-02-27,1.1535164082307354,0.03720946386071966,1.0
1991-02-28,1.1405838716995127,-0.011211402316381958,1.0
1991-03-01,1.1535164082307352,0.011338523060081984,1.0
1991-03-04,1.1302390502762185,-0.020179477108799415,1.0
1991-03-05,1.1354118384258918,0.004576720427779568,1.0
1991-03-06,1.1354118384258918,0.0,1.0
1991-03-07,1.143170706118713,0.006833527210336365,1.0
1991-03-08,1.1457570372872121,0.0022624190373807807,1.0
1991-03-11,1.1483431168303602,0.002257092436692476,1.0
1991-03-12,1.163862110342757,0.013514247862809636,1.0
1991-03-13,1.1845525080653976,0.017777361715596296,1.0
1991-03-14,1.1793794682903733,-0.004367083552482498,1.0
1991-03-15,1.1819664285222495,0.002193492681050513,1.0
1991-03-18,1.1664478124478788,-0.01312948972144068,1.0
1991-03-19,1.1664478124478788,0.0,1.0
1991-03-20,1.1819664285222493,0.013304166640600634,1.0
1991-03-21,1.1845525080653974,0.0021879466969136896,1.0
1991-03-22,1.1974839122825416,0.010916699875350933,1.0
1991-03-25,1.2233481046562584,0.02159878066705434,1.0
1991-03-26,1.2311073497871061,0.006342630606378297,1.0
1991-03-27,1.2078294885818879,-0.018908067772679282,1.0
1991-03-28,1.2104167004391146,0.0021420340219251433,1.0
1991-04-01,1.189725673653097,-0.01709413524987824,1.0
1991-04-02,1.2181754423192603,0.023912881176050726,1.0
1991-04-03,1.197483912282541,-0.01698567326010547,1.0
1991-04-04,1.1897256736530966,-0.0064787831801901286,1.0
1991-04-05,1.1871385876085454,-0.0021745231710494917,1.0
1991-04-08,1.1923120048215958,0.00435788817502103,1.0
1991-04-09,1.179379468290373,-0.010846604310721375,1.0
1991-04-10,1.1819664285222493,0.002193492681050513,1.0
1991-04-11,1.2052429057880378,0.019693010481600437,1.0
1991-04-12,1.2362792572480514,0.025751117314995353,1.0
1991-04-15,1.231107349787106,-0.004183445957394949,1.0
1991-04-16,1.2440382507535481,0.010503471503665596,1.0
1991-04-17,1.2440382507535481,0.0,1.0
1991-04-18,1.238865840041901,-0.0041577585805854245,1.0
1991-04-19,1.244038250753548,0.0041751177120776806,1.0
1991-04-22,1.244038250753548,0.0,1.0
1991-04-23,1.2595564893898923,0.012474084801608498,1.0
1991-04-24,1.2595564893898923,0.0,1.0
1991-04-25,1.2233481046562582,-0.028746931986490587,1.0
1991-04-26,1.231107349787106,0.006342630606378297,1.0
1991-04-29,1.2233481046562584,-0.006302655192651829,1.0
1991-04-30,1.2311073497871061,0.006342630606378297,1.0
1991-05-01,1.249211919591949,0.014705922930257742,1.0
1991-05-02,1.233693051892228,-0.012422926371684184,1.0
1991-05-03,1.225934310012082,-0.006289037510785689,1.0
1991-05-06,1.2181754423192606,-0.006328942447776931,1.0
1991-05-07,1.2060366579572293,-0.0099647258845742,1.0
1991-05-08,1.2191166469440378,0.010845432351088924,1.0
1991-05-09,1.2478941576296565,0.023605215102062038,1.0
1991-05-10,1.2112682006263211,-0.02935021113722136,1.0
1991-05-13,1.2034205091846568,-0.006478904868142732,1.0
1991-05-14,1.1772591472716103,-0.02173916907130946,1.0
1991-05-15,1.1798747927934807,0.002221809469845626,1.0
1991-05-16,1.206036657957229,0.022173424946054787,1.0
1991-05-17,1.2138840977735423,0.006506800406552493,1.0
1991-05-20,1.2191166469440375,0.004310583835880566,1.0
1991-05-21,1.2348142944555232,0.012876247363888371,1.0
1991-05-22,1.2348142944555232,0.0,1.0
1991-05-23,1.2295817452850282,-0.004237519110355192,1.0
1991-05-24,1.2269662255758331,-0.0021271621177075817,1.0
1991-05-28,1.2269662255758331,0.0,1.0
1991-05-29,1.2295817452850282,0.002131696581923137,1.0
1991-05-30,1.2243498251779097,-0.0042550404860683955,1.0
1991-05-31,1.2191166469440375,-0.004274250811537206,1.0
1991-06-03,1.2321977682449248,0.010729999736840412,1.0
1991-06-04,1.2243498251779095,-0.006369061257263553,1.0
1991-06-05,1.2112682006263211,-0.01068454806181518,1.0
1991-06-06,1.2191166469440375,0.00647952807946095,1.0
1991-06-07,1.2034205091846568,-0.012875008965488433,1.0
1991-06-10,1.2138840977735426,0.008694873079714283,1.0
1991-06-11,1.22434982517791,0.008621685895352948,1.0
1991-06-12,1.206036657957229,-0.014957463009413807,1.0
1991-06-13,1.2112682006263211,0.004337797391625875,1.0
1991-06-14,1.2191166469440375,0.00647952807946095,1.0
1991-06-17,1.2034205091846568,-0.012875008965488433,1.0
1991-06-18,1.1929555366563422,-0.008696023084569848,1.0
1991-06-19,1.1929555366563422,0.0,1.0
1991-06-20,1.216500498171465,0.019736663095688778,1.0
1991-06-21,1.22434982517791,0.006452382895233644,1.0
1991-06-24,1.216500498171465,-0.006411016561630345,1.0
1991-06-25,1.22434982517791,0.006452382895233644,1.0
1991-06-26,1.2400458371246155,0.012819875189204799,1.0
1991-06-27,1.2348142944555234,-0.004218830072622803,1.0
1991-06-28,1.2165004981714655,-0.014831214998311193,1.0
1991-07-01,1.2531264551748007,0.030107638310373108,1.0
1991-07-02,1.2295817452850282,-0.01878877410379809,1.0
1991-07-03,1.2008041087867343,-0.023404410978485224,1.0
1991-07-05,1.2034205091846575,0.0021788736220820226,1.0
1991-07-08,1.2243498251779106,0.01739152343966044,1.0
1991-07-09,1.2060366579572297,-0.014957463009413807,1.0
1991-07-10,1.2008041087867345,-0.004338631944536431,1.0
1991-07-11,1.2112682006263216,0.008714237204068054,1.0
1991-07-12,1.2295817452850284,0.015119314326288213,1.0
1991-07-15,1.2374299399773943,0.006382816532906954,1.0
1991-07-16,1.2348142944555236,-0.0021137726164266457,1.0
1991-07-17,1.253126455174801,0.014829890455189343,1.0
1991-07-18,1.253126455174801,0.0,1.0
1991-07-19,1.2478941576296565,-0.00417539468865058,1.0
1991-07-22,1.2452783862951105,-0.0020961483941190906,1.0
1991-07-23,1.2243498251779101,-0.016806331297105292,1.0
1991-07-24,1.2321977682449252,0.006409886215220206,1.0
1991-07-25,1.237429939977394,0.004246211011988077,1.0
1991-07-26,1.2295817452850282,-0.006342334574924946,1.0
1991-07-29,1.2400458371246152,0.008510285615179969,1.0
1991-07-30,1.2452783862951105,0.004219641737299273,1.0
1991-07-31,1.2426617342718365,-0.002101258684059304,1.0
1991-08-01,1.2426617342718365,0.0,1.0
1991-08-02,1.229581745285028,-0.01052578398937587,1.0
1991-08-05,1.221732921529285,-0.006383328140516231,1.0
1991-08-06,1.2505100547768775,0.02355435688151153,1.0
1991-08-07,1.2461709014145015,-0.003469906815863455,1.0
1991-08-08,1.2302961096560316,-0.012738856075399263,1.0
1991-08-09,1.2170676617122345,-0.01075224723542012,1.0
1991-08-12,1.219713124838178,0.0021736368561644515,1.0
1991-08-13,1.2250055608421706,0.004339082605751887,1.0
1991-08-14,1.2117759805842943,-0.010799608328946109,1.0
1991-08-15,1.2170676617122345,0.00436688068811919,1.0
1991-08-16,1.2170676617122345,0.0,1.0
1991-08-19,1.219713124838178,0.0021736368561644515,1.0
1991-08-20,1.2170676617122345,-0.0021689224064835866,1.0
1991-08-21,1.2329427050960546,0.013043681861932166,1.0
1991-08-22,1.2382340087859685,0.004291605496381523,1.0
1991-08-23,1.2488167419784715,0.008546634252825092,1.0
1991-08-26,1.2382340087859685,-0.0084742082939544,1.0
1991-08-27,1.2408803526006404,0.0021371919975503584,1.0
1991-08-28,1.2593999784216763,0.014924586228013403,1.0
1991-08-29,1.2461709014145015,-0.010504269679084799,1.0
1991-08-30,1.2329427050960546,-0.01061507398658712,1.0
1991-09-03,1.227650646530088,-0.004292217751962979,1.0
1991-09-04,1.2250055608421704,-0.002154591532529171,1.0
1991-09-05,1.2435260673519346,0.015118712193462835,1.0
1991-09-06,1.248816741978471,0.004254574765612196,1.0
1991-09-09,1.246170901414501,-0.00211867800537191,1.0
1991-09-10,1.2408803526006396,-0.004245444030073431,1.0
1991-09-11,1.2461709014145008,0.004263544670340957,1.0
1991-09-12,1.2461709014145008,0.0,1.0
1991-09-13,1.2355881682219978,-0.008492200532439598,1.0
1991-09-16,1.2620460706109966,0.021413204714538114,1.0
1991-09-17,1.2567538862323548,-0.004193336916836654,1.0
1991-09-18,1.2541089263571126,-0.002104596535739911,1.0
1991-09-19,1.2567538862323544,0.0021090352039234705,1.0
1991-09-20,1.2488167419784708,-0.0063155915735247925,1.0
1991-09-23,1.2408803526006396,-0.00635512730655563,1.0
1991-09-24,1.2593999784216758,0.014924586228013625,1.0
1991-09-25,1.2567538862323546,-0.0021010737134022905,1.0
1991-09-26,1.2435260673519342,-0.010525385300439671,1.0
1991-09-27,1.2435260673519342,0.0,1.0
1991-09-30,1.2593999784216756,0.012765241908876623,1.0
1991-10-01,1.2752746443674696,0.012604943796877599,1.0
1991-10-02,1.2752746443674696,0.0,1.0
1991-10-03,1.2593999784216756,-0.012448036990234224,1.0
1991-10-04,1.2514630857931426,-0.006302122252280662,1.0
1991-10-07,1.2541089263571126,0.0021141978489067625,1.0
1991-10-08,1.2726296844922274,0.014768061805375376,1.0
1991-10-09,1.2567538862323546,-0.012474798013380584,1.0
1991-10-10,1.2752746443674696,0.014736980993660387,1.0
1991-10-11,1.2726296844922274,-0.0020740315718847935,1.0
1991-10-14,1.288504224625346,0.012473809409413894,1.0
1991-10-15,1.288504224625346,0.0,1.0
1991-10-16,1.2805667029334358,-0.006160260509986415,1.0
1991-10-17,1.2911500651893157,0.008264592724171571,1.0
1991-10-18,1.3017330500071695,0.008196556777698927,1.0
1991-10-21,1.296441494691905,-0.004065008040807894,1.0
1991-10-22,1.2937951508772334,-0.0020412365891608886,1.0
1991-10-23,1.2885042246253458,-0.004089462113303077,1.0
1991-10-24,1.2805667029334356,-0.006160260509986415,1.0
1991-10-25,1.2832125434974055,0.0020661481810428928,1.0
1991-10-28,1.3070247311351098,0.01855669799860582,1.0
1991-10-29,1.3043791421964905,-0.00202413074182739,1.0
1991-10-30,1.2937951508772332,-0.008114198530830952,1.0
1991-10-31,1.2911500651893155,-0.0020444393272954775,1.0
1991-11-01,1.2805667029334356,-0.008196849104699644,1.0
1991-11-04,1.3043791421964905,0.018595235381731356,1.0
1991-11-05,1.2999923058301324,-0.003363160468030091,1.0
1991-11-06,1.308016135017377,0.0061722128286911815,1.0
1991-11-07,1.2973171509127905,-0.008179550556113191,1.0
1991-11-08,1.2866179151828534,-0.008247201328070886,1.0
1991-11-11,1.2892919377861163,0.002078334656861136,1.0
1991-11-12,1.2892919377861163,0.0,1.0
1991-11-13,1.2892919377861163,0.0,1.0
1991-11-14,1.2785929536815301,-0.00829834096609472,1.0
1991-11-15,1.2250953910924154,-0.041840964659687785,1.0
1991-11-18,1.2464946174283422,0.01746739600158409,1.0
1991-11-19,1.262543659742261,0.012875340245776412,1.0
1991-11-20,1.2491692690949823,-0.010593210416191878,1.0
1991-11-21,1.257194608034332,0.006424540803156242,1.0
1991-11-22,1.2357948784477035,-0.017021811460110836,1.0
1991-11-25,1.243819336698325,0.006493357749387307,1.0
1991-11-26,1.246494617428342,0.002150859575087871,1.0
1991-11-27,1.249169269094982,0.00214573864118095,1.0
1991-11-29,1.2545197047423404,0.0042831950638961835,1.0
1991-12-02,1.2705678663675315,0.012792275453725965,1.0
1991-12-03,1.2518440465742975,-0.014736575895598625,1.0
1991-12-04,1.2384701591777205,-0.010683349442109025,1.0
1991-12-05,1.2224207394257756,-0.01295906860008722,1.0
1991-12-06,1.2224207394257756,0.0,1.0
1991-12-09,1.2224207394257756,0.0,0.0
1991-12-10,1.2224207394257756,0.0,0.0
1991-12-11,1.2224207394257756,0.0,0.0
1991-12-12,1.2224207394257756,0.0,0.0
1991-12-13,1.230376074326354,0.006507853347052617,0.0
1991-12-16,1.2277248780579273,-0.002154785291869743,1.0
1991-12-17,1.230376074326354,0.0021594384180114723,1.0
1991-12-18,1.235679714074135,0.0043105842664281635,1.0
1991-12-19,1.2462868688486042,0.00858406482979035,1.0
1991-12-20,1.2542415801437192,0.006382728963889361,1.0
1991-12-23,1.2409827302164524,-0.010571209037534501,1.0
1991-12-24,1.2197696678784415,-0.01709376111487948,1.0
1991-12-26,1.2197696678784415,0.0,1.0
1991-12-27,1.2197696678784415,0.0,0.0
1991-12-30,1.225004404813097,0.004291578215549707,0.0
1991-12-31,1.2747380375919346,0.04059873791753876,1.0
1992-01-02,1.2564150424953684,-0.014373929824185394,1.0
1992-01-03,1.2590327187507988,0.002083448674915056,1.0
1992-01-06,1.2485622599595594,-0.008316272194759278,1.0
1992-01-07,1.2407098467694737,-0.0062891642987350505,1.0
1992-01-08,1.2250044048130968,-0.012658432587820845,1.0
1992-01-09,1.217151745392529,-0.0064103111708940785,1.0
1992-01-10,1.2302402497849216,0.01075338752291044,1.0
1992-01-13,1.2407098467694735,0.008510205211040844,1.0
1992-01-14,1.2616494100843005,0.016877083203094445,1.0
1992-01-15,1.245944583704129,-0.012447852988828445,1.0
1992-01-16,1.2380925398597664,-0.006302081125485359,1.0
1992-01-17,1.2537973662399378,0.012684695105222188,1.0
1992-01-20,1.2564150424953684,0.0020877984959251084,1.0
1992-01-21,1.2747380375919346,0.014583552788555387,1.0
1992-01-22,1.245944583704129,-0.02258774198202984,1.0
1992-01-23,1.235474617373854,-0.008403235960261046,1.0
1992-01-24,1.2616494100843008,0.021186022231751256,1.0
1992-01-27,1.2668847625951614,0.004149609605501148,1.0
1992-01-28,1.2642677019159363,-0.0020657448542235057,1.0
1992-01-29,1.2433267843334577,-0.016563673619711783,1.0
1992-01-30,1.2354746173738542,-0.00631544905051884,1.0
1992-01-31,1.2197696678784413,-0.012711673129145784,1.0
1992-02-03,1.2380925398597662,0.015021583552896622,1.0
1992-02-04,1.2459445837041292,0.006342049234261848,1.0
1992-02-05,1.2283660664702563,-0.014108586741163776,1.0
1992-02-06,1.2416035403043324,0.010776489350698526,1.0
1992-02-07,1.2389563163910478,-0.0021321008094385974,1.0
1992-02-10,1.2363086000167987,-0.002137053856718363,1.0
1992-02-11,1.2310143984207111,-0.0042822654440934915,1.0
1992-02-12,1.2442508873328584,0.01075250535585015,1.0
1992-02-13,1.2336612529882722,-0.00851085135031393,1.0
1992-02-14,1.2336612529882722,0.0,1.0
1992-02-18,1.2098351297315388,-0.01931334326908607,1.0
1992-02-19,1.2098351297315388,0.0,1.0
1992-02-20,1.2098351297315388,0.0,0.0
1992-02-21,1.207228326452461,-0.0021546764637725424,0.0
1992-02-24,1.2020131435410333,-0.004319964001137211,1.0
1992-02-25,1.2020131435410333,0.0,1.0
1992-02-26,1.2020131435410333,0.0,0.0
1992-02-27,1.2020131435410333,0.0,0.0
1992-02-28,1.2020131435410333,0.0,0.0
1992-03-02,1.2020131435410333,0.0,0.0
1992-03-03,1.2020131435410333,0.0,0.0
1992-03-04,1.2020131435410333,0.0,0.0
1992-03-05,1.2020131435410333,0.0,0.0
1992-03-06,1.2020131435410333,0.0,0.0
1992-03-09,1.2020131435410333,0.0,0.0
1992-03-10,1.2020131435410333,0.0,0.0
1992-03-11,1.2020131435410333,0.0,0.0
1992-03-12,1.2020131435410333,0.0,0.0
1992-03-13,1.2020131435410333,0.0,0.0
1992-03-16,1.2020131435410333,0.0,0.0
1992-03-17,1.2020131435410333,0.0,0.0
1992-03-18,1.2020131435410333,0.0,0.0
1992-03-19,1.2020131435410333,0.0,0.0
1992-03-20,1.2020131435410333,0.0,0.0
1992-03-23,1.2020131435410333,0.0,0.0
1992-03-24,1.2020131435410333,0.0,0.0
1992-03-25,1.2020131435410333,0.0,0.0
1992-03-26,1.2020131435410333,0.0,0.0
1992-03-27,1.2020131435410333,0.0,0.0
1992-03-30,1.2020131435410333,0.0,0.0
1992-03-31,1.2020131435410333,0.0,0.0
1992-04-01,1.2020131435410333,0.0,0.0
1992-04-02,1.2020131435410333,0.0,0.0
1992-04-03,1.2020131435410333,0.0,0.0
1992-04-06,1.2020131435410333,0.0,0.0
1992-04-07,1.17859726301253,-0.01948055281618788,0.0
1992-04-08,1.17859726301253,0.0,1.0
1992-04-09,1.17859726301253,0.0,0.0
1992-04-10,1.17859726301253,0.0,0.0
1992-04-13,1.1581449311795555,-0.017353113293931965,0.0
1992-04-14,1.1581449311795555,0.0,1.0
1992-04-15,1.185780037678223,0.023861526959774837,0.0
1992-04-16,1.180755653419695,-0.004237197539912918,1.0
1992-04-20,1.1782434028741509,-0.0021276633639383258,1.0
1992-04-21,1.1882920545586464,0.008528502396010218,1.0
1992-04-22,1.1656814491510674,-0.019027818389290685,1.0
1992-04-23,1.1908046556018717,0.021552377340396722,1.0
1992-04-24,1.1832675534675576,-0.006329419438240724,1.0
1992-04-27,1.1807556534196946,-0.0021228504411381355,1.0
1992-04-28,1.1908046556018714,0.008510653455753525,1.0
1992-04-29,1.1908046556018714,0.0,1.0
1992-04-30,1.2058778083774557,0.01265795586595675,1.0
1992-05-01,1.1908046556018714,-0.012499734774840676,1.0
1992-05-04,1.2058778083774557,0.01265795586595675,1.0
1992-05-05,1.203365324166791,-0.0020835313438973824,1.0
1992-05-06,1.1933159714869328,-0.008351040600921733,1.0
1992-05-07,1.1927057550241429,-0.0005113620175799527,1.0
1992-05-08,1.197792411037346,0.004264803780627435,1.0
1992-05-11,1.2105085837401122,0.010616341016681963,1.0
1992-05-12,1.1977924110373463,-0.010504818283466166,1.0
1992-05-13,1.2105085837401126,0.010616341016681963,1.0
1992-05-14,1.2206799096129923,0.008402522716074667,1.0
1992-05-15,1.2054220445594699,-0.01249948076753371,1.0
1992-05-18,1.2155936040974704,0.008438172824122958,1.0
1992-05-19,1.220679909612992,0.004184215430532934,1.0
1992-05-20,1.2054220445594697,-0.01249948076753371,1.0
1992-05-21,1.2130509770862312,0.00632884769379638,1.0
1992-05-22,1.2308524038114759,0.014674920561050131,1.0
1992-05-26,1.3020589285403772,0.057851391855272105,1.0
1992-05-27,1.256283464058844,-0.03515621565058347,1.0
1992-05-28,1.2613694190766849,0.004048413565366005,1.0
1992-05-29,1.2333947971575947,-0.022177976963772772,1.0
1992-06-01,1.2486534800390396,0.0123712885092504,1.0
1992-06-02,1.2486534800390396,0.0,1.0
1992-06-03,1.2791715467972917,0.024440781406622092,1.0
1992-06-04,1.2817139401434101,0.0019875311896078163,1.0
1992-06-05,1.2766284524558107,-0.003967724410511186,1.0
1992-06-08,1.2715420301077283,-0.003984262091525359,1.0
1992-06-09,1.2918864343418932,0.0159997890375998,1.0
1992-06-10,1.279171546797291,-0.009842109342280803,1.0
1992-06-11,1.286800712989173,0.005964146256210334,1.0
1992-06-12,1.2588265584003242,-0.021739306099595068,1.0
1992-06-15,1.2639126302507253,0.004040327729393001,1.0
1992-06-16,1.2639126302507253,0.0,1.0
1992-06-17,1.2639126302507253,0.0,1.0
1992-06-18,1.248653480039039,-0.012072947011107393,1.0
1992-06-19,1.2689995199290491,0.016294384483174662,1.0
1992-06-22,1.261369419076684,-0.00601269010156269,1.0
1992-06-23,1.248653480039039,-0.010081058606092541,1.0
1992-06-24,1.2511970417107614,0.0020370436733518904,1.0
1992-06-25,1.2486534800390394,-0.0020329025620490215,1.0
1992-06-26,1.2511970417107618,0.0020370436733518904,1.0
1992-06-29,1.2664553740945257,0.012194987579974725,1.0
1992-06-30,1.258826558400325,-0.006023754054227837,1.0
1992-07-01,1.2562834640588443,-0.0020202102700410673,1.0
1992-07-02,1.258826558400325,0.0020242997812487395,1.0
1992-07-06,1.2639126302507262,0.004040327729393001,1.0
1992-07-07,1.2562834640588443,-0.00603614997530999,1.0
1992-07-08,1.2562834640588443,0.0,1.0
1992-07-09,1.2537401360522424,-0.002024485778380547,1.0
1992-07-10,1.2511970417107618,-0.002028406260876525,1.0
1992-07-13,1.2435675250211988,-0.006097773919870542,1.0
1992-07-14,1.2613694190766849,0.014315180878643918,1.0
1992-07-15,1.2486534800390396,-0.010081058606092763,1.0
1992-07-16,1.2715420301077287,0.018330586054966513,1.0
1992-07-17,1.263912630250726,-0.006000116139579181,1.0
1992-07-20,1.263912630250726,0.0,1.0
1992-07-21,1.256283464058844,-0.00603614997530999,1.0
1992-07-22,1.2613694190766849,0.004048413565366005,1.0
1992-07-23,1.2817139401434101,0.01612891573161601,1.0
1992-07-24,1.2689995199290491,-0.00991985794656991,1.0
1992-07-27,1.2613694190766844,-0.006012690101562357,1.0
1992-07-28,1.2639126302507255,0.0020162302459358905,1.0
1992-07-29,1.261369419076684,-0.0020121732413870275,1.0
1992-07-30,1.2893434568329725,0.022177513845836883,1.0
1992-07-31,1.2918864343418928,0.001972304195165142,1.0
1992-08-03,1.3071450003907774,0.011811073824501861,1.0
1992-08-04,1.3224036832722224,0.011673290168178196,1.0
1992-08-05,1.302058928540376,-0.015384677908264921,1.0
1992-08-06,1.299515366868654,-0.001953491977950139,1.0
1992-08-07,1.3066144637341568,0.005462880275597604,1.0
1992-08-10,1.3246197632772396,0.0137801165093685,1.0
1992-08-11,1.3246197632772396,0.0,1.0
1992-08-12,1.3040416939223431,-0.015535076499224476,1.0
1992-08-13,1.319475508811776,0.011835369192077394,1.0
1992-08-14,1.3169027389999624,-0.0019498427933160034,1.0
1992-08-17,1.3091864157180477,-0.005859448122778055,1.0
1992-08-18,1.3246197632772394,0.011788502671506107,1.0
1992-08-19,1.3349076880453643,0.0077667003417429825,1.0
1992-08-20,1.3451956128134892,0.007706843596944957,1.0
1992-08-21,1.3014698587710123,-0.03250512685736773,1.0
1992-08-24,1.322047577628228,0.015811137475475245,1.0
1992-08-25,1.311759302362422,-0.007782076409279748,1.0
1992-08-26,1.316902738999963,0.003921021660206803,1.0
1992-08-27,1.3091864157180484,-0.005859448122778055,1.0
1992-08-28,1.3194755088117767,0.00785915051531072,1.0
1992-08-31,1.3220475776282283,0.0019493115251285609,1.0
1992-09-01,1.3246197632772398,0.0019456074747521424,1.0
1992-09-02,1.3220475776282279,-0.0019418294368854783,1.0
1992-09-03,1.2808935419045213,-0.031129012616578855,1.0
1992-09-04,1.2860376795374242,0.0040160540002833756,1.0
1992-09-08,1.2860376795374242,0.0,1.0
1992-09-09,1.2911819340028876,0.0040000806720636994,1.0
1992-09-10,1.2937538859867788,0.001991936160319119,1.0
1992-09-11,1.2937538859867788,0.0,1.0
1992-09-14,1.291181934002888,-0.0019879762385633937,1.0
1992-09-15,1.2834666622140165,-0.005975356056100334,1.0
1992-09-16,1.2988983741173632,0.012023461424955473,1.0
1992-09-17,1.2988983741173632,0.0,1.0
1992-09-18,1.316902738999963,0.013861257540517258,1.0
1992-09-21,1.3194755088117769,0.0019536521077991864,1.0
1992-09-22,1.3091864157180484,-0.00779786591339926,1.0
1992-09-23,1.3194755088117767,0.00785915051531072,1.0
1992-09-24,1.3117593023624223,-0.0058479345753851275,1.0
1992-09-25,1.306614463734157,-0.00392209044677605,1.0
1992-09-28,1.32976296624966,0.01771639849244222,1.0
1992-09-29,1.3143305533509513,-0.011605386290936326,1.0
1992-09-30,1.3143305533509513,0.0,1.0
1992-10-01,1.3117593023624223,-0.0019563198785673697,1.0
1992-10-02,1.3014698587710127,-0.007844002762457114,1.0
1992-10-05,1.2860376795374246,-0.011857500294444656,1.0
1992-10-06,1.2783217067531911,-0.0059998030438803696,1.0
1992-10-07,1.2731780364505298,-0.0040237682544918,1.0
1992-10-08,1.2937538859867797,0.016161015150412794,1.0
1992-10-09,1.2680334314873853,-0.019880484826352185,1.0
1992-10-12,1.2654619468337358,-0.002027931275150441,1.0
1992-10-13,1.2706063181317595,0.004065212162953857,1.0
1992-10-14,1.2783217067531913,0.006072210181337745,1.0
1992-10-15,1.2911819340028883,0.010060243193679819,1.0
1992-10-16,1.2988983741173636,0.00597626090581449,1.0
1992-10-19,1.301469858771013,0.001979742761166081,1.0
1992-10-20,1.2886098651864366,-0.009881130552435669,1.0
1992-10-21,1.2886098651864366,0.0,1.0
1992-10-22,1.2757496379367392,-0.009979923014043268,1.0
1992-10-23,1.2757496379367392,0.0,1.0
1992-10-26,1.2731780364505294,-0.002015757175027555,1.0
1992-10-27,1.291181934002888,0.014140911197739081,1.0
1992-10-28,1.2860376795374246,-0.003984143775552451,1.0
1992-10-29,1.2783217067531911,-0.0059998030438803696,1.0
1992-10-30,1.2603174587031511,-0.01408428563398878,1.0
1992-11-02,1.2397405576738585,-0.016326760283449482,1.0
1992-11-03,1.224308612105391,-0.012447721801908784,1.0
1992-11-04,1.224308612105391,0.0,1.0
1992-11-05,1.2262753611780806,0.0016064161055826531,0.0
1992-11-06,1.2055777072562617,-0.01687847165251255,1.0
1992-11-09,1.2055777072562617,0.0,1.0
1992-11-10,1.2055777072562617,0.0,0.0
1992-11-11,1.2055777072562617,0.0,0.0
1992-11-12,1.2055777072562617,0.0,0.0
1992-11-13,1.2055777072562617,0.0,0.0
1992-11-16,1.1979472482667177,-0.006329296687900721,0.0
1992-11-17,1.1979472482667177,0.0,1.0
1992-11-18,1.1979472482667177,0.0,0.0
1992-11-19,1.1979472482667177,0.0,0.0
1992-11-20,1.2129214698687991,0.012499900662359842,1.0
1992-11-23,1.1929558037322976,-0.016460806929785132,1.0
1992-11-24,1.190460529469803,-0.002091673685385431,1.0
1992-11-25,1.195451862003044,0.004192774484899742,1.0
1992-11-27,1.1879651432061291,-0.006262668564814167,1.0
1992-11-30,1.1879651432061291,0.0,1.0
1992-12-01,1.1779815821302162,-0.008403917516442316,1.0
1992-12-02,1.1779815821302162,0.0,1.0
1992-12-03,1.1779815821302162,0.0,0.0
1992-12-04,1.1779815821302162,0.0,0.0
1992-12-07,1.1804405009309975,0.0020874000392558933,0.0
1992-12-08,1.1878188024349217,0.006250464549551582,1.0
1992-12-09,1.1927374125872747,0.00414087581562983,1.0
1992-12-10,1.205033441328363,0.010309082796703617,1.0
1992-12-11,1.1976554709176348,-0.006122627105348277,1.0
1992-12-14,1.1902777212357034,-0.006160160297417283,1.0
1992-12-15,1.202573970705589,0.010330571807325661,1.0
1992-12-16,1.202573970705589,0.0,1.0
1992-12-17,1.2197887199634285,0.014314919229242218,1.0
