date,equity,daily_return,position
2021-09-10,17.287092765557254,-0.014900005179050213,1.0
2021-09-13,17.26351731943609,-0.0013637600284147622,1.0
2021-09-14,17.16278737279368,-0.005834844937943395,1.0
2021-09-15,17.41568415158027,0.014735181022371702,1.0
2021-09-16,17.447833239683142,0.0018459847929634954,1.0
2021-09-17,17.03419267584501,-0.023707274029726166,1.0
2021-09-20,16.324792089700225,-0.04164568287117798,1.0
2021-09-21,16.356942833265926,0.0019694427585381646,1.0
2021-09-22,16.66984682861034,0.0191297358274094,1.0
2021-09-23,16.974183803824353,0.018256734950418574,1.0
2021-09-24,17.002045243204957,0.0016414008297900295,1.0
2021-09-27,16.73842768714987,-0.015505049673976479,1.0
2021-09-28,15.782558484376244,-0.05710627190554152,1.0
2021-09-29,15.743984545041275,-0.00244408657653028,1.0
2021-09-30,15.59610039523088,-0.009393057353894063,1.0
2021-10-01,15.806138896885889,0.013467373018401174,1.0
2021-10-04,15.150315709678356,-0.04149167557528821,1.0
2021-10-05,15.555384286997608,0.02673664266022424,1.0
2021-10-06,15.750417673587505,0.012537998611382495,1.0
2021-10-07,16.039746222810756,0.01836957947524387,1.0
2021-10-08,15.876865235249388,-0.010154835699939468,1.0
2021-10-11,15.634679300954334,-0.015254014612239741,1.0
2021-10-12,15.52966501651531,-0.006716753341567627,1.0
2021-10-13,15.773989808783016,0.01573277929742045,1.0
2021-10-14,16.35265518454365,0.03668478189572766,1.0
2021-10-15,16.558399415625082,0.012581701794574629,1.0
2021-10-18,16.89274496550649,0.020191900285114972,1.0
2021-10-19,17.139210271209677,0.01459000927359333,1.0
2021-10-20,17.098489196587924,-0.0023759014550487345,1.0
2021-10-21,17.30852107639162,0.012283651344214164,1.0
2021-10-22,17.01276105408497,-0.01708753861761536,1.0
2021-10-25,17.359961272819046,0.020408222841095558,1.0
2021-10-26,17.456403570739184,0.005555444301085011,1.0
2021-10-27,17.54641605103875,0.005156416093086147,1.0
2021-10-28,17.942912641839122,0.02259701295393013,1.0
2021-10-29,18.118654920104465,0.009794523429576873,1.0
2021-11-01,18.240816488506905,0.0067423089043374684,1.0
2021-11-02,18.39512714501222,0.008459635378851749,1.0
2021-11-03,18.783046782905227,0.021088173777488173,1.0
2021-11-04,19.258840043125147,0.025330994791161743,1.0
2021-11-05,19.29741729338577,0.0020030931340744296,1.0
2021-11-08,19.245978752421173,-0.0026655660797794134,1.0
2021-11-09,18.97379252077286,-0.014142498812333537,1.0
2021-11-10,18.42084807095735,-0.029142536960396037,1.0
2021-11-11,18.523720186498064,0.005584548287052238,1.0
2021-11-12,18.911643135316726,0.020941956848463894,1.0
2021-11-15,18.905213317696152,-0.00033999254187322414,1.0
2021-11-16,19.170966420798237,0.01405713326986513,1.0
2021-11-17,19.18811536022448,0.0008945266007893693,1.0
2021-11-18,19.582464815738064,0.020551755506486025,1.0
2021-11-19,19.79892651316234,0.011053853509304323,1.0
2021-11-22,19.346708699063587,-0.02284052187365393,1.0
2021-11-23,19.164536603177666,-0.009416180225773396,1.0
2021-11-24,19.29956111774691,0.0070455402791662625,1.0
2021-11-26,18.528004524294687,-0.03997793466623134,1.0
2021-11-29,19.35099965871151,0.04441898388667154,1.0
2021-11-30,18.776620276210313,-0.02968215558014442,1.0
2021-12-01,18.140086541864505,-0.03390033589550112,1.0
2021-12-02,18.40798512479055,0.01476831890012087,1.0
2021-12-03,17.767168708110955,-0.034811871714117704,1.0
2021-12-06,18.058647703546647,0.016405483632438767,1.0
2021-12-07,19.145247150315942,0.06017058777639761,1.0
2021-12-08,19.30598927990466,0.00839592867758121,1.0
2021-12-09,18.735897546125734,-0.029529268120558227,1.0
2021-12-10,19.140961157056505,0.021619653391760307,1.0
2021-12-13,18.585876193805515,-0.028999847954153224,1.0
2021-12-14,18.21295670458914,-0.020064670899974324,1.0
2021-12-15,19.027373230635774,0.04471632691255589,1.0
2021-12-16,18.054355088435905,-0.05113780711639282,1.0
2021-12-17,17.870040823651678,-0.010208853425192843,1.0
2021-12-20,17.50998262513928,-0.0201487059859341,1.0
2021-12-21,18.29439719836983,0.044798135442142284,1.0
2021-12-22,18.744471188107447,0.024601739256963517,1.0
2021-12-23,19.03165922389522,0.0153212130075977,1.0
2021-12-27,19.64247534322155,0.03209473814870667,1.0
2021-12-28,19.481731558170008,-0.00818347902913441,1.0
2021-12-29,19.46458592966942,-0.0008800875039980394,1.0
2021-12-30,19.329568036951482,-0.006936592086047466,1.0
2021-12-31,19.07880680521189,-0.012972935104407002,1.0
2022-01-03,19.47530174054943,0.020781956617393238,1.0
2022-01-04,18.965220534253984,-0.026191183740861268,1.0
2022-01-05,17.786458160972682,-0.062153897506874944,1.0
2022-01-06,17.773596870268705,-0.0007230945356055951,1.0
2022-01-07,17.381392894579086,-0.022066663183167412,1.0
2022-01-10,17.422113969200844,0.002342796970802974,1.0
2022-01-11,17.934337344394596,0.029400759063984427,1.0
2022-01-12,18.07578836565876,0.007887161847570212,1.0
2022-01-13,17.160643548432542,-0.05062821043893462,1.0
2022-01-14,17.377105245856818,0.012613844976929522,1.0
2022-01-18,16.524111469549563,-0.04908721931753457,1.0
2022-01-19,16.14262164927713,-0.02308685831461721,1.0
2022-01-20,15.716123105660678,-0.026420649190867507,1.0
2022-01-21,15.716123105660678,0.0,1.0
2022-01-24,15.716123105660678,0.0,0.0
2022-01-25,15.716123105660678,0.0,0.0
2022-01-26,15.716123105660678,0.0,0.0
2022-01-27,15.716123105660678,0.0,0.0
2022-01-28,15.716123105660678,0.0,0.0
2022-01-31,15.716123105660678,0.0,0.0
2022-02-01,15.716123105660678,0.0,0.0
2022-02-02,15.716123105660678,0.0,0.0
2022-02-03,14.427169172577512,-0.08201475162910288,0.0
2022-02-04,14.427169172577512,0.0,1.0
2022-02-07,14.427169172577512,0.0,0.0
2022-02-08,14.427169172577512,0.0,0.0
2022-02-09,14.427169172577512,0.0,0.0
2022-02-10,13.770426389538391,-0.04552125057820955,0.0
2022-02-11,13.770426389538391,0.0,1.0
2022-02-14,13.770426389538391,0.0,0.0
2022-02-15,13.770426389538391,0.0,0.0
2022-02-16,13.770426389538391,0.0,0.0
2022-02-17,13.770426389538391,0.0,0.0
2022-02-18,13.770426389538391,0.0,0.0
2022-02-22,13.770426389538391,0.0,0.0
2022-02-23,13.770426389538391,0.0,0.0
2022-02-24,13.770426389538391,0.0,0.0
2022-02-25,13.770426389538391,0.0,0.0
2022-02-28,13.770426389538391,0.0,0.0
2022-03-01,13.770426389538391,0.0,0.0
2022-03-02,13.770426389538391,0.0,0.0
2022-03-03,13.770426389538391,0.0,0.0
2022-03-04,13.770426389538391,0.0,0.0
2022-03-07,13.770426389538391,0.0,0.0
2022-03-08,13.770426389538391,0.0,0.0
2022-03-09,13.770426389538391,0.0,0.0
2022-03-10,13.770426389538391,0.0,0.0
2022-03-11,13.770426389538391,0.0,0.0
2022-03-14,13.770426389538391,0.0,0.0
2022-03-15,13.770426389538391,0.0,0.0
2022-03-16,13.770426389538391,0.0,0.0
2022-03-17,13.770426389538391,0.0,0.0
2022-03-18,13.770426389538391,0.0,0.0
2022-03-21,13.770426389538391,0.0,0.0
2022-03-22,13.770426389538391,0.0,0.0
2022-03-23,13.770426389538391,0.0,0.0
2022-03-24,13.770426389538391,0.0,0.0
2022-03-25,13.770426389538391,0.0,0.0
2022-03-28,13.770426389538391,0.0,0.0
2022-03-29,13.770426389538391,0.0,0.0
2022-03-30,13.477128213854176,-0.02129913536352357,0.0
2022-03-31,13.477128213854176,0.0,1.0
2022-04-01,13.477128213854176,0.0,0.0
2022-04-04,13.477128213854176,0.0,0.0
2022-04-05,12.887634467550743,-0.043740308539726325,0.0
2022-04-06,12.887634467550743,0.0,1.0
2022-04-07,12.887634467550743,0.0,0.0
2022-04-08,12.887634467550743,0.0,0.0
2022-04-11,12.887634467550743,0.0,0.0
2022-04-12,12.887634467550743,0.0,0.0
2022-04-13,12.887634467550743,0.0,0.0
2022-04-14,12.887634467550743,0.0,0.0
2022-04-18,12.887634467550743,0.0,0.0
2022-04-19,12.887634467550743,0.0,0.0
2022-04-20,12.887634467550743,0.0,0.0
2022-04-21,12.887634467550743,0.0,0.0
2022-04-22,12.887634467550743,0.0,0.0
2022-04-25,12.887634467550743,0.0,0.0
2022-04-26,12.887634467550743,0.0,0.0
2022-04-27,12.887634467550743,0.0,0.0
2022-04-28,12.887634467550743,0.0,0.0
2022-04-29,12.887634467550743,0.0,0.0
2022-05-02,12.887634467550743,0.0,0.0
2022-05-03,12.887634467550743,0.0,0.0
2022-05-04,12.887634467550743,0.0,0.0
2022-05-05,12.887634467550743,0.0,0.0
2022-05-06,12.887634467550743,0.0,0.0
2022-05-09,12.887634467550743,0.0,0.0
2022-05-10,12.887634467550743,0.0,0.0
2022-05-11,12.887634467550743,0.0,0.0
2022-05-12,12.887634467550743,0.0,0.0
2022-05-13,12.887634467550743,0.0,0.0
2022-05-16,12.887634467550743,0.0,0.0
2022-05-17,12.887634467550743,0.0,0.0
2022-05-18,12.887634467550743,0.0,0.0
2022-05-19,12.887634467550743,0.0,0.0
2022-05-20,12.887634467550743,0.0,0.0
2022-05-23,12.887634467550743,0.0,0.0
2022-05-24,12.887634467550743,0.0,0.0
2022-05-25,12.887634467550743,0.0,0.0
2022-05-26,12.887634467550743,0.0,0.0
2022-05-27,12.887634467550743,0.0,0.0
2022-05-31,12.887634467550743,0.0,0.0
2022-06-01,12.887634467550743,0.0,0.0
2022-06-02,12.887634467550743,0.0,0.0
2022-06-03,12.887634467550743,0.0,0.0
2022-06-06,12.887634467550743,0.0,0.0
2022-06-07,12.887634467550743,0.0,0.0
2022-06-08,12.887634467550743,0.0,0.0
2022-06-09,12.887634467550743,0.0,0.0
2022-06-10,12.887634467550743,0.0,0.0
2022-06-13,12.887634467550743,0.0,0.0
2022-06-14,12.887634467550743,0.0,0.0
2022-06-15,12.887634467550743,0.0,0.0
2022-06-16,12.887634467550743,0.0,0.0
2022-06-17,12.887634467550743,0.0,0.0
2022-06-21,12.887634467550743,0.0,0.0
2022-06-22,12.887634467550743,0.0,0.0
2022-06-23,12.887634467550743,0.0,0.0
2022-06-24,12.887634467550743,0.0,0.0
2022-06-27,12.887634467550743,0.0,0.0
2022-06-28,12.887634467550743,0.0,0.0
2022-06-29,12.887634467550743,0.0,0.0
2022-06-30,12.887634467550743,0.0,0.0
2022-07-01,12.887634467550743,0.0,0.0
2022-07-05,12.887634467550743,0.0,0.0
2022-07-06,12.887634467550743,0.0,0.0
2022-07-07,12.887634467550743,0.0,0.0
2022-07-08,12.887634467550743,0.0,0.0
2022-07-11,12.887634467550743,0.0,0.0
2022-07-12,12.887634467550743,0.0,0.0
2022-07-13,12.887634467550743,0.0,0.0
2022-07-14,12.887634467550743,0.0,0.0
2022-07-15,12.887634467550743,0.0,0.0
2022-07-18,12.887634467550743,0.0,0.0
2022-07-19,12.887634467550743,0.0,0.0
2022-07-20,12.887634467550743,0.0,0.0
2022-07-21,12.887634467550743,0.0,0.0
2022-07-22,12.887634467550743,0.0,0.0
2022-07-25,12.887634467550743,0.0,0.0
2022-07-26,12.887634467550743,0.0,0.0
2022-07-27,12.887634467550743,0.0,0.0
2022-07-28,12.887634467550743,0.0,0.0
2022-07-29,12.887634467550743,0.0,0.0
2022-08-01,12.887634467550743,0.0,0.0
2022-08-02,12.887634467550743,0.0,0.0
2022-08-03,12.887634467550743,0.0,0.0
2022-08-04,12.887634467550743,0.0,0.0
2022-08-05,12.887634467550743,0.0,0.0
2022-08-08,12.887634467550743,0.0,0.0
2022-08-09,12.887634467550743,0.0,0.0
2022-08-10,12.887634467550743,0.0,0.0
2022-08-11,12.887634467550743,0.0,0.0
2022-08-12,12.887634467550743,0.0,0.0
2022-08-15,12.887634467550743,0.0,0.0
2022-08-16,12.887634467550743,0.0,0.0
2022-08-17,12.887634467550743,0.0,0.0
2022-08-18,12.887634467550743,0.0,0.0
2022-08-19,12.887634467550743,0.0,0.0
2022-08-22,12.887634467550743,0.0,0.0
2022-08-23,12.887634467550743,0.0,0.0
2022-08-24,12.887634467550743,0.0,0.0
2022-08-25,12.887634467550743,0.0,0.0
2022-08-26,12.887634467550743,0.0,0.0
2022-08-29,12.887634467550743,0.0,0.0
2022-08-30,12.887634467550743,0.0,0.0
2022-08-31,12.887634467550743,0.0,0.0
2022-09-01,12.887634467550743,0.0,0.0
2022-09-02,12.887634467550743,0.0,0.0
2022-09-06,12.887634467550743,0.0,0.0
2022-09-07,12.887634467550743,0.0,0.0
2022-09-08,12.887634467550743,0.0,0.0
2022-09-09,12.887634467550743,0.0,0.0
2022-09-12,12.887634467550743,0.0,0.0
2022-09-13,12.887634467550743,0.0,0.0
2022-09-14,12.887634467550743,0.0,0.0
2022-09-15,12.887634467550743,0.0,0.0
2022-09-16,12.887634467550743,0.0,0.0
2022-09-19,12.887634467550743,0.0,0.0
2022-09-20,12.887634467550743,0.0,0.0
2022-09-21,12.887634467550743,0.0,0.0
2022-09-22,12.887634467550743,0.0,0.0
2022-09-23,12.887634467550743,0.0,0.0
2022-09-26,12.887634467550743,0.0,0.0
2022-09-27,12.887634467550743,0.0,0.0
2022-09-28,12.887634467550743,0.0,0.0
2022-09-29,12.887634467550743,0.0,0.0
2022-09-30,12.887634467550743,0.0,0.0
2022-10-03,12.887634467550743,0.0,0.0
2022-10-04,12.887634467550743,0.0,0.0
2022-10-05,12.887634467550743,0.0,0.0
2022-10-06,12.887634467550743,0.0,0.0
2022-10-07,12.887634467550743,0.0,0.0
2022-10-10,12.887634467550743,0.0,0.0
2022-10-11,12.887634467550743,0.0,0.0
2022-10-12,12.887634467550743,0.0,0.0
2022-10-13,12.887634467550743,0.0,0.0
2022-10-14,12.887634467550743,0.0,0.0
2022-10-17,12.887634467550743,0.0,0.0
2022-10-18,12.887634467550743,0.0,0.0
2022-10-19,12.887634467550743,0.0,0.0
2022-10-20,12.887634467550743,0.0,0.0
2022-10-21,12.887634467550743,0.0,0.0
2022-10-24,12.887634467550743,0.0,0.0
2022-10-25,12.887634467550743,0.0,0.0
2022-10-26,12.887634467550743,0.0,0.0
2022-10-27,12.887634467550743,0.0,0.0
2022-10-28,12.887634467550743,0.0,0.0
2022-10-31,12.887634467550743,0.0,0.0
2022-11-01,12.887634467550743,0.0,0.0
2022-11-02,12.887634467550743,0.0,0.0
2022-11-03,12.887634467550743,0.0,0.0
2022-11-04,12.887634467550743,0.0,0.0
2022-11-07,12.887634467550743,0.0,0.0
2022-11-08,12.887634467550743,0.0,0.0
2022-11-09,12.887634467550743,0.0,0.0
2022-11-10,12.887634467550743,0.0,0.0
2022-11-11,12.887634467550743,0.0,0.0
2022-11-14,12.887634467550743,0.0,0.0
2022-11-15,12.887634467550743,0.0,0.0
2022-11-16,12.887634467550743,0.0,0.0
2022-11-17,12.887634467550743,0.0,0.0
2022-11-18,12.887634467550743,0.0,0.0
2022-11-21,12.887634467550743,0.0,0.0
2022-11-22,12.887634467550743,0.0,0.0
2022-11-23,12.887634467550743,0.0,0.0
2022-11-25,12.887634467550743,0.0,0.0
2022-11-28,12.887634467550743,0.0,0.0
2022-11-29,12.887634467550743,0.0,0.0
2022-11-30,12.887634467550743,0.0,0.0
2022-12-01,12.887634467550743,0.0,0.0
2022-12-02,12.887634467550743,0.0,0.0
2022-12-05,12.887634467550743,0.0,0.0
2022-12-06,12.887634467550743,0.0,0.0
2022-12-07,12.887634467550743,0.0,0.0
2022-12-08,12.887634467550743,0.0,0.0
2022-12-09,12.887634467550743,0.0,0.0
2022-12-12,12.887634467550743,0.0,0.0
2022-12-13,12.887634467550743,0.0,0.0
2022-12-14,12.887634467550743,0.0,0.0
2022-12-15,12.887634467550743,0.0,0.0
2022-12-16,12.887634467550743,0.0,0.0
2022-12-19,12.887634467550743,0.0,0.0
2022-12-20,12.887634467550743,0.0,0.0
2022-12-21,12.887634467550743,0.0,0.0
2022-12-22,12.887634467550743,0.0,0.0
2022-12-23,12.887634467550743,0.0,0.0
2022-12-27,12.887634467550743,0.0,0.0
2022-12-28,12.887634467550743,0.0,0.0
2022-12-29,12.887634467550743,0.0,0.0
2022-12-30,12.887634467550743,0.0,0.0
2023-01-03,12.887634467550743,0.0,0.0
2023-01-04,12.887634467550743,0.0,0.0
2023-01-05,12.887634467550743,0.0,0.0
2023-01-06,12.887634467550743,0.0,0.0
2023-01-09,12.887634467550743,0.0,0.0
2023-01-10,12.887634467550743,0.0,0.0
2023-01-11,12.887634467550743,0.0,0.0
2023-01-12,12.887634467550743,0.0,0.0
2023-01-13,12.887634467550743,0.0,0.0
2023-01-17,12.887634467550743,0.0,0.0
2023-01-18,12.887634467550743,0.0,0.0
2023-01-19,12.887634467550743,0.0,0.0
2023-01-20,12.887634467550743,0.0,0.0
2023-01-23,12.887634467550743,0.0,0.0
2023-01-24,12.887634467550743,0.0,0.0
2023-01-25,12.887634467550743,0.0,0.0
2023-01-26,12.887634467550743,0.0,0.0
2023-01-27,13.141474639929687,0.01969641310188286,0.0
2023-01-30,12.60015715419404,-0.04119153295710676,1.0
2023-01-31,12.60015715419404,0.0,1.0
2023-02-01,13.1460563662329,0.04332479391791977,0.0
2023-02-02,14.071709713974897,0.07041300614834123,1.0
2023-02-03,13.564381485956574,-0.03605306237340056,1.0
2023-02-06,13.338902146562695,-0.016622898701818545,1.0
2023-02-07,13.893698927499155,0.04159238705259005,1.0
2023-02-08,13.386368414537612,-0.036515150904659954,1.0
2023-02-09,13.140122368691282,-0.018395283785773264,1.0
2023-02-10,12.973979577298781,-0.012643930302229545,1.0
2023-02-13,13.392305839494062,0.032243480861280815,1.0
2023-02-14,13.573282482269006,0.013513478929165545,1.0
2023-02-15,13.792826681649652,0.01617473147467763,1.0
2023-02-16,13.252861467152414,-0.03914826358368029,1.0
2023-02-17,13.06298382806504,-0.014327293736374647,1.0
2023-02-21,12.442916501585582,-0.04746751084138068,1.0
2023-02-22,12.460717351738834,0.0014306011095537308,1.0
2023-02-23,12.677295694820282,0.017380888833918196,1.0
2023-02-24,12.241169724943358,-0.034402129632041145,1.0
2023-02-27,12.422147510189912,0.01478435389044419,1.0
2023-02-28,12.380611812341789,-0.003343680938746818,1.0
2023-03-01,12.181837746828423,-0.016055270008160205,1.0
2023-03-02,12.38951395112583,0.01704801924089616,1.0
2023-03-03,12.893874037901734,0.04070862575929168,1.0
2023-03-06,12.911677172998207,0.0013807436806145823,1.0
2023-03-07,12.594224299124038,-0.02458649404107227,1.0
2023-03-08,12.724765390210035,0.010365155327198394,1.0
2023-03-09,12.258971717568226,-0.03660528570532018,1.0
2023-03-10,11.917786280942403,-0.02783148900954502,1.0
2023-03-13,11.917786280942403,0.0,1.0
2023-03-14,12.467210303762934,0.04610118103049965,0.0
2023-03-15,12.58995462690398,0.00984537199183988,1.0
2023-03-16,13.247508758191271,0.052228475063932134,1.0
2023-03-17,13.115993205328111,-0.009927568666964648,1.0
2023-03-20,13.212433967743602,0.007352913416904805,1.0
2023-03-21,13.580666937166734,0.02787018427657806,1.0
2023-03-22,13.209514726032134,-0.027329453910606816,1.0
2023-03-23,13.530984684338636,0.024336242850237166,1.0
2023-03-24,13.621580211037335,0.006695412699975867,1.0
2023-03-27,13.425778319112583,-0.014374388939551785,1.0
2023-03-28,13.29134352453796,-0.010013184441102108,1.0
2023-03-29,13.779393697714504,0.036719401035382626,1.0
2023-03-30,14.02195860075589,0.017603452543896614,1.0
2023-03-31,14.486628956447584,0.03313876248833347,1.0
2023-04-03,14.413566886134635,-0.0050434142085505895,1.0
2023-04-04,14.317127249101457,-0.0066908932254617914,1.0
2023-04-05,14.019033732132876,-0.020820763256629515,1.0
2023-04-06,14.22068423592135,0.014384051543172571,1.0
2023-04-10,14.188538815625934,-0.0022604693109081753,1.0
2023-04-11,14.007345511463917,-0.01277039915924727,1.0
2023-04-12,13.753091262371262,-0.018151494077487285,1.0
2023-04-13,14.290825939140522,0.03909918624916808,1.0
2023-04-14,14.229448713349605,-0.004294869033623416,1.0
2023-04-17,14.244065178788508,0.0010271982937182234,1.0
2023-04-18,14.252831906981383,0.0006154653241778885,1.0
2023-04-19,14.235298450595632,-0.0012301735192121743,1.0
2023-04-20,14.01611223965679,-0.015397373767718325,1.0
2023-04-21,14.033647946807159,0.001251110639707509,1.0
2023-04-24,13.972275222545482,-0.004373255228740436,1.0
2023-04-25,13.449157011215126,-0.03743972996511402,1.0
2023-04-26,13.601124136793192,0.01129937924372082,1.0
2023-04-27,14.340503690439377,0.05436165027315987,1.0
2023-04-28,14.536312334657989,0.013654237566924188,1.0
2023-05-01,14.498318302498854,-0.0026137325123751776,1.0
2023-05-02,14.23821881768941,-0.017939976167071436,1.0
2023-05-03,14.062870749244182,-0.012315309287660114,1.0
2023-05-04,13.954740640777421,-0.007689049440532725,1.0
2023-05-05,14.539232701751766,0.04188483870967752,1.0
2023-05-08,14.606449536347926,0.004623134932564943,1.0
2023-05-09,14.422333614327513,-0.012605111294311633,1.0
2023-05-10,14.735035719058832,0.02168179665603298,1.0
2023-05-11,14.822714254810684,0.005950344296651089,1.0
2023-05-12,14.714578519432376,-0.007295272209893233,1.0
2023-05-15,14.872395382256471,0.010725204436924818,1.0
2023-05-16,14.898695566835098,0.0017683892811244384,1.0
2023-05-17,15.264001416870599,0.024519317707832222,1.0
2023-05-18,15.81342543969113,0.035994757063719796,1.0
2023-05-19,15.743284861854267,-0.004435508176540481,1.0
2023-05-22,15.836805257175982,0.005940335587035772,1.0
2023-05-23,15.439351736080447,-0.02509682443152106,1.0
2023-05-24,15.275693013686489,-0.010600103242126457,1.0
2023-05-25,16.009228456998194,0.04801978166584542,1.0
2023-05-26,16.83044018529713,0.051296146501048634,1.0
2023-05-30,16.97364283344694,0.008508550374987323,1.0
2023-05-31,16.751532879267394,-0.013085579587068685,1.0
2023-06-01,17.16652098213099,0.024773142007631366,1.0
2023-06-02,17.417854864129872,0.014640932910081172,1.0
2023-06-05,17.43831093837402,0.0011744313179617993,1.0
2023-06-06,17.432469078804157,-0.000335001456878925,1.0
2023-06-07,16.833362803155527,-0.03436726449594418,1.0
2023-06-08,17.23958642859087,0.024132054312949958,1.0
2023-06-09,17.36525111882569,0.007289310028134599,1.0
2023-06-12,17.958511033375217,0.03416362426837427,1.0
2023-06-13,18.22153201066075,0.014646034785217754,1.0
2023-06-14,18.487473355040056,0.014594894887197896,1.0
2023-06-15,18.914151929337233,0.023079334103859983,1.0
2023-06-16,18.668665533819766,-0.01297897978374063,1.0
2023-06-20,18.624829642090766,-0.0023480999029945604,1.0
2023-06-21,18.116318893140836,-0.02730284027944785,1.0
2023-06-22,18.534236366156684,0.023068564617400256,1.0
2023-06-23,18.160159286399068,-0.020183031680802155,1.0
2023-06-26,17.672110238604834,-0.026874711840207066,1.0
2023-06-27,18.27413463058262,0.034066355621902966,1.0
2023-06-28,18.335507354844296,0.003358447636637507,1.0
2023-06-29,18.253677430956163,-0.004462921167355249,1.0
2023-06-30,18.814790799827968,0.030739743867732594,1.0
2023-07-03,18.905385201144355,0.004815062908763101,1.0
2023-07-05,18.89077773876393,-0.0007726614520153774,1.0
2023-07-06,18.59852720674752,-0.015470539967060826,1.0
2023-07-07,18.464095788319824,-0.007228067950397876,1.0
2023-07-10,18.487473355040056,0.0012661094801631467,1.0
2023-07-11,18.65697843853311,0.009168645181405699,1.0
2023-07-12,19.13041214627075,0.025375690350793123,1.0
2023-07-13,19.75874234973871,0.03284457222686887,1.0
2023-07-14,19.749975621545836,-0.0004436885727694406,1.0
2023-07-17,20.109440737393783,0.018200787825570552,1.0
2023-07-18,20.445520408845333,0.016712531981389445,1.0
2023-07-19,20.392917788923462,-0.0025728188312151845,1.0
2023-07-20,19.469420062492244,-0.045285217936435807,1.0
2023-07-21,19.349598357209594,-0.006154354104952797,1.0
2023-07-24,19.410967705324342,0.0031716083704591558,1.0
2023-07-25,19.679839545238213,0.013851542282465434,1.0
2023-07-26,19.542484383569814,-0.006979485851633105,1.0
2023-07-27,19.434353149720746,-0.005533136510523673,1.0
2023-07-28,20.138664665213117,0.03624054323117476,1.0
2023-07-31,20.173729327220002,0.0017411612234377039,1.0
2023-08-01,20.059755108418763,-0.0056496355707249535,1.0
2023-08-02,19.17132879628829,-0.044288990933773364,1.0
2023-08-03,19.101192719980666,-0.0036583836755854637,1.0
2023-08-04,18.917077923342564,-0.009638916236131667,1.0
2023-08-07,19.238543380119825,0.016993399196214787,1.0
2023-08-08,18.902465959432895,-0.01746896394631503,1.0
2023-08-09,18.48163037008789,-0.02226352848608082,1.0
2023-08-10,18.543000843584945,0.0033206201113287204,1.0
2023-08-11,18.30043594054356,-0.0130812108076509,1.0
2023-08-14,18.71542516878947,0.022676466811728968,1.0
2023-08-15,18.309203794118748,-0.0217051641096645,1.0
2023-08-16,17.9117491476409,-0.021707915371258046,1.0
2023-08-17,17.51137188330466,-0.022352773089666433,1.0
2023-08-18,17.464613373717267,-0.002670179692315866,1.0
2023-08-21,18.03156972754124,0.032463149437776506,1.0
2023-08-22,17.97604111361404,-0.0030795219033196153,1.0
2023-08-23,18.53715785863277,0.031214700804938156,1.0
2023-08-24,17.721790240668316,-0.04398557881324494,1.0
2023-08-25,18.01111365329709,0.01632585696476818,1.0
2023-08-28,18.282901358775497,0.015090000024993167,1.0
2023-08-29,19.066123556444538,0.04283905394988663,1.0
2023-08-30,19.276538537661267,0.01103606512324351,1.0
2023-08-31,19.37005330607143,0.0048512220296947905,1.0
2023-09-01,19.343753121492803,-0.0013577755395429714,1.0
2023-09-05,19.378822285028924,0.001812945156809187,1.0
2023-09-06,19.036895127095967,-0.017644372444506784,1.0
2023-09-07,18.750494332325584,-0.015044511873301136,1.0
2023-09-08,18.7943324748192,0.002337972627102447,1.0
2023-09-11,19.23854338011982,0.023635364857771624,1.0
2023-09-12,18.811865931204952,-0.022178261653414633,1.0
2023-09-13,18.949218842108735,0.007301397501241036,1.0
2023-09-14,19.25023610231802,0.015885470673881796,1.0
2023-09-15,18.575150765409596,-0.035068938028616325,1.0
2023-09-18,18.62190927499699,0.0025172613766595298,1.0
2023-09-19,18.54007822572655,-0.004394342602684342,1.0
2023-09-20,18.052429814034582,-0.02630239234995768,1.0
2023-09-21,17.369601846835145,-0.0378247124754687,1.0
2023-09-22,17.384254324507964,0.0008435701521556371,1.0
2023-09-25,17.539577340133675,0.008934695312570407,1.0
2023-09-26,17.006208021343895,-0.03040947386852566,1.0
2023-09-27,17.097059009826904,0.005342224931565331,1.0
2023-09-28,17.36666910053596,0.015769384111857798,1.0
2023-09-29,17.39304581111165,0.0015188122963012418,1.0
2023-10-02,17.67145076457133,0.01600668200861155,1.0
2023-10-03,17.047236084210088,-0.03532334094565115,1.0
2023-10-04,17.507340763871166,0.026989986962593138,1.0
2023-10-05,17.39304581111165,-0.006528401674535167,1.0
2023-10-06,17.967443192767625,0.033024542561086,1.0
2023-10-09,18.15499940850891,0.010438670306567754,1.0
2023-10-10,18.342559000397127,0.01033101613874532,1.0
2023-10-11,18.60924084633624,0.014538966233301531,1.0
2023-10-12,18.459782197926586,-0.00803142103666632,1.0
2023-10-13,18.00261026456469,-0.024765835721141105,1.0
2023-10-16,18.41582138876121,0.0229528450665768,1.0
2023-10-17,18.28980895539268,-0.006842618132983924,1.0
2023-10-18,17.77402598595721,-0.02820056626580525,1.0
2023-10-19,17.454590718866715,-0.017972026559591625,1.0
2023-10-20,16.935873877749753,-0.02971807528871362,1.0
2023-10-23,17.026723740850453,0.0053643445715580995,1.0
2023-10-24,17.366669100535958,0.01996540055852969,1.0
2023-10-25,16.505078654963548,-0.04961172695723326,1.0
2023-10-26,15.869140867081745,-0.038529824739160445,1.0
2023-10-27,16.021531136408274,0.009602931286761818,1.0
2023-10-30,16.36733861254522,0.02158392186069591,1.0
