date,index
2020-11-03,6.352230742272801
2020-11-04,6.6321756541032695
2020-11-05,6.801711049434579
2020-11-06,6.809189225827536
2020-11-09,6.662230795892612
2020-11-10,6.546166726542123
2020-11-11,6.697449938000374
2020-11-12,6.660400572989556
2020-11-13,6.722740890784555
2020-11-16,6.765280924504543
2020-11-17,6.745069830180557
2020-11-18,6.6984524909908405
2020-11-19,6.749540897548901
2020-11-20,6.70505845178156
2020-11-23,6.704776879027243
2020-11-24,6.802690504660043
2020-11-25,6.843467958931624
2020-11-27,6.903155883378835
2020-11-30,6.908849482451954
2020-12-01,7.014163192034131
2020-12-02,7.014771433179197
2020-12-03,7.020808199046639
2020-12-04,7.0553575059693285
2020-12-07,7.09364535114171
2020-12-08,7.115748812355545
2020-12-09,6.963091283879644
2020-12-10,6.983984312217989
2020-12-11,6.969156646979947
2020-12-14,7.01803756713991
2020-12-15,7.09333573110132
2020-12-16,7.134017494632175
2020-12-17,7.181265072838389
2020-12-18,7.173448679172181
2020-12-21,7.146462790394245
2020-12-22,7.161836552790561
2020-12-23,7.125558763120184
2020-12-24,7.158148059698373
2020-12-28,7.230146542945138
2020-12-29,7.2327538406564935
2020-12-30,7.233806988751251
2020-12-31,7.257977149986025
2021-01-04,7.148940850610943
2021-01-05,7.209602730815759
2021-01-06,7.108782636420143
2021-01-07,7.286860905121668
2021-01-08,7.380134629722892
2021-01-11,7.265979425665824
2021-01-12,7.260122492397329
2021-01-13,7.306041399169113
2021-01-14,7.263839582722377
2021-01-15,7.210475496364783
2021-01-19,7.318943150763374
2021-01-20,7.4878362082489
2021-01-21,7.548960043753766
2021-01-22,7.5272283465671155
2021-01-25,7.593054227090351
2021-01-26,7.596940151078631
2021-01-27,7.384330173751563
2021-01-28,7.434382480565224
2021-01-29,7.278869628377584
2021-02-01,7.4610587493027705
2021-02-02,7.577753607616543
2021-02-03,7.547484536527534
2021-02-04,7.636754098581536
2021-02-05,7.6610089516213185
2021-02-08,7.712288739660829
2021-02-09,7.707817672292485
2021-02-10,7.689903705692678
2021-02-11,7.734437296511096
2021-02-12,7.775744349537378
2021-02-16,7.756636448465655
2021-02-17,7.714930134072902
2021-02-18,7.679902373446589
2021-02-19,7.6479554147141835
2021-02-22,7.446889920314086
2021-02-23,7.430541652213377
2021-02-24,7.491068795455679
2021-02-25,7.224204917871634
2021-02-26,7.269893396940178
2021-03-01,7.480233743882358
2021-03-02,7.354652295457261
2021-03-03,7.142560368002391
2021-03-04,7.019045619598233
2021-03-05,7.134214375581482
2021-03-08,6.926171706310268
2021-03-09,7.20515971073349
2021-03-10,7.181271122253033
2021-03-11,7.350682229610757
2021-03-12,7.2855767793768855
2021-03-15,7.367373664505788
2021-03-16,7.406647564265063
2021-03-17,7.434860934268848
2021-03-18,7.202146552294233
2021-03-19,7.2459877601093625
2021-03-22,7.36960919818996
2021-03-23,7.3309099928218195
2021-03-24,7.207631721535545
2021-03-25,7.197286672548348
2021-03-26,7.309133199998735
2021-03-29,7.301598379086844
2021-03-30,7.262623100432244
2021-03-31,7.3723858795113335
2021-04-01,7.506459056255569
2021-04-05,7.657742817660606
2021-04-06,7.646648741151185
2021-04-07,7.668183557388528
2021-04-08,7.7480429799911485
2021-04-09,7.796783113773953
2021-04-12,7.782304664744878
2021-04-13,7.8764291570236935
2021-04-14,7.773610006061788
2021-04-15,7.898786143705769
2021-04-16,7.907638637116376
2021-04-19,7.832041852050291
2021-04-20,7.776645162372476
2021-04-21,7.847517354601975
2021-04-22,7.750211420167456
2021-04-23,7.851059561849147
2021-04-26,7.89876909535541
2021-04-27,7.861669135240302
2021-04-28,7.82863493171242
2021-04-29,7.867255494690195
2021-04-30,7.805624608248844
2021-05-03,7.771250184404032
2021-05-04,7.627620032416614
2021-05-05,7.604362232899439
2021-05-06,7.666511169212989
2021-05-07,7.726147948609123
2021-05-10,7.523105945460952
2021-05-11,7.518707471068331
2021-05-12,7.321809473410829
2021-05-13,7.382359164471348
2021-05-14,7.5422754405726815
2021-05-17,7.497105561323123
2021-05-18,7.443476950561571
2021-05-19,7.454869648175668
2021-05-20,7.599136088594228
2021-05-21,7.552761275937037
2021-05-24,7.682290242390421
2021-05-25,7.6912895715928284
2021-05-26,7.716636618949159
2021-05-27,7.6913566651006935
2021-05-28,7.707496503369593
2021-06-01,7.6895209427297795
2021-06-02,7.70145973750215
2021-06-03,7.61917834925498
2021-06-04,7.754947011939757
2021-06-07,7.773035311670655
2021-06-08,7.777523977336143
2021-06-09,7.779821655007107
2021-06-10,7.861708181462092
2021-06-11,7.88307966350406
2021-06-14,7.956232485054165
2021-06-15,7.9011624637671
2021-06-16,7.8744691466791945
2021-06-17,7.9762857446506334
2021-06-18,7.911957919171846
2021-06-21,7.9613178429822185
2021-06-22,8.036322885306811
2021-06-23,8.038474277132758
2021-06-24,8.090125829199453
2021-06-25,8.078423511544964
2021-06-28,8.179677513954555
2021-06-29,8.206578710927484
2021-06-30,8.19647013905817
2021-07-01,8.199426652978492
2021-07-02,8.293798621310906
2021-07-06,8.326872421007362
2021-07-07,8.34048910342313
2021-07-08,8.290706820481283
2021-07-09,8.349245906093012
2021-07-12,8.378416733450829
2021-07-13,8.376530415975624
2021-07-14,8.391116104627926
2021-07-15,8.331563467090016
2021-07-16,8.267753141536643
2021-07-19,8.193254600201747
2021-07-20,8.294125289701656
2021-07-21,8.358560354803668
2021-07-22,8.413489589713576
2021-07-23,8.510136687898736
2021-07-26,8.518110916292462
2021-07-27,8.422950324269248
2021-07-28,8.457375343218352
2021-07-29,8.474416544269134
2021-07-30,8.424600714573357
2021-08-02,8.426695461880369
2021-08-03,8.481770982635293
2021-08-04,8.494143135474854
2021-08-05,8.549472181698018
2021-08-06,8.50876842029573
2021-08-09,8.522143126125759
2021-08-10,8.477356009839099
2021-08-11,8.46281541682323
2021-08-12,8.497291580823411
2021-08-13,8.524153181627764
2021-08-16,8.526456358766584
2021-08-17,8.448776375275987
2021-08-18,8.367170871628534
2021-08-19,8.409981479167122
2021-08-20,8.499313185207916
2021-08-23,8.623345983484272
2021-08-24,8.648608339035594
2021-08-25,8.654938226539855
2021-08-26,8.604029652580742
2021-08-27,8.690996587442708
2021-08-30,8.7879362573179
2021-08-31,8.775220387737232
2021-09-01,8.791585704188298
2021-09-02,8.787463303082136
2021-09-03,8.814838004237615
2021-09-07,8.827733706417233
2021-09-08,8.796811298546725
2021-09-09,8.763135307119844
2021-09-10,8.695389012420685
2021-09-13,8.69186935299173
2021-09-14,8.662811264724997
2021-09-15,8.730743441437747
2021-09-16,8.737715116841006
2021-09-17,8.634974608269467
2021-09-20,8.454047615217632
2021-09-21,8.462820916291088
2021-09-22,8.546583311232347
2021-09-23,8.625463278609503
2021-09-24,8.632840264793877
2021-09-27,8.56252626855194
2021-09-28,8.317827996168521
2021-09-29,8.30802354487174
2021-09-30,8.272393592515003
2021-10-01,8.3299752207727
2021-10-04,8.149909444387388
2021-10-05,8.263681885481557
2021-10-06,8.315828939602232
2021-10-07,8.389251785024152
2021-10-08,8.346238797068398
2021-10-11,8.285971228708982
2021-10-12,8.256901591559746
2021-10-13,8.320249411866284
2021-10-14,8.476702673057599
2021-10-15,8.52991992362339
2021-10-18,8.61662728360247
2021-10-19,8.678477598811345
2021-10-20,8.666082898153567
2021-10-21,8.722892951070822
2021-10-22,8.647138881224006
2021-10-25,8.736746660551258
2021-10-26,8.762257042102963
2021-10-27,8.784163072420705
2021-10-28,8.885400026479937
2021-10-29,8.926120836232585
2021-11-01,8.956987149530944
2021-11-02,8.994836137168278
2021-11-03,9.091702664120962
2021-11-04,9.205311771019757
2021-11-05,9.212711305022347
2021-11-08,9.199562077374488
2021-11-09,9.134186603268802
2021-11-10,9.002202124416936
2021-11-11,9.028613318803739
2021-11-12,9.122895095863287
2021-11-15,9.116830282709769
2021-11-16,9.184773458358235
2021-11-17,9.183816550950988
2021-11-18,9.282310920389566
2021-11-19,9.333201896051534
2021-11-22,9.224875577976887
2021-11-23,9.183055974546264
2021-11-24,9.217458445677151
2021-11-26,9.024733444230103
2021-11-29,9.23515848297729
2021-11-30,9.086870831661152
2021-12-01,8.941466551342826
2021-12-02,9.00512454163654
2021-12-03,8.848164779455528
2021-12-06,8.923693921066963
2021-12-07,9.193722192456352
2021-12-08,9.232398850006277
2021-12-09,9.094557987832703
2021-12-10,9.197281448053882
2021-12-13,9.056815689871808
2021-12-14,8.962404675317604
2021-12-15,9.173409357976999
2021-12-16,8.933706802195552
2021-12-17,8.898521206841723
2021-12-20,8.800635078548211
2021-12-21,9.002601935730194
2021-12-22,9.11177297206779
2021-12-23,9.183895193341355
2021-12-27,9.329913214272604
2021-12-28,9.285514910363485
2021-12-29,9.286838082330059
2021-12-30,9.251973655899121
2021-12-31,9.190579796522439
2022-01-03,9.292897396015718
2022-01-04,9.167857095227824
2022-01-05,8.881807224128476
2022-01-06,8.878191873958796
2022-01-07,8.780672010224611
2022-01-10,8.793195948377045
2022-01-11,8.92254508223148
2022-01-12,8.956885409375575
2022-01-13,8.726288872472978
2022-01-14,8.791596703124014
2022-01-18,8.565871044903018
2022-01-19,8.474123422632317
2022-01-20,8.360717246097474
2022-01-21,8.130920331821391
2022-01-24,8.171004853142898
2022-01-25,7.968013445099019
2022-01-26,7.981326006942253
2022-01-27,7.8857887013707835
2022-01-28,8.140048898518456
2022-01-31,8.407790491172598
2022-02-01,8.458265157117735
2022-02-02,8.525876714854379
2022-02-03,8.166235164669878
2022-02-04,8.275056984798509
2022-02-07,8.205733992664534
2022-02-08,8.304723864157095
2022-02-09,8.479259375664663
2022-02-10,8.281414919588844
2022-02-11,8.026985888777936
2022-02-14,8.03529228503027
2022-02-15,8.23364929151043
2022-02-16,8.223974077708306
2022-02-17,7.980751862497905
2022-02-18,7.88940955100832
2022-02-22,7.811126825840515
2022-02-23,7.607774652705167
2022-02-24,7.869772601128683
2022-02-25,7.990561813262544
2022-02-28,8.017958512289455
2022-03-01,7.887410494442031
2022-03-02,8.021270291833387
2022-03-03,7.90386545221918
2022-03-04,7.792711857718867
2022-03-07,7.5007489587788765
2022-03-08,7.471595179771417
2022-03-09,7.738858318721935
2022-03-10,7.6537106078273105
2022-03-11,7.490865865091729
2022-03-14,7.347156520767159
2022-03-15,7.579127374687407
2022-03-16,7.859703625427945
2022-03-17,7.950825958203219
2022-03-18,8.12060333012027
2022-03-21,8.095830427208288
2022-03-22,8.252520165517485
2022-03-23,8.13607278325731
2022-03-24,8.315232247339667
2022-03-25,8.308823167498256
2022-03-28,8.440087216060755
2022-03-29,8.581954788599768
2022-03-30,8.487475580644128
2022-03-31,8.356229130378772
2022-04-01,8.369023642349807
2022-04-04,8.537049433754166
2022-04-05,8.346176653081606
2022-04-06,8.164984585679028
2022-04-07,8.183523291827475
2022-04-08,8.068331988026008
2022-04-11,7.878523904330708
2022-04-12,7.85038367724943
2022-04-13,8.006403030426767
2022-04-14,7.823898789993334
2022-04-18,7.83378188368048
2022-04-19,8.00244396351598
2022-04-20,7.883209450945503
2022-04-21,7.726609903909173
2022-04-22,7.521861415884746
2022-04-25,7.621171906353411
2022-04-26,7.326359733116324
2022-04-27,7.322783979115221
2022-04-28,7.577719510915825
2022-04-29,7.239122774382544
2022-05-02,7.36360597907645
2022-05-03,7.371518613430168
2022-05-04,7.622574270657135
2022-05-05,7.236729405970855
2022-05-06,7.148304562179802
2022-05-09,6.863459624488086
2022-05-10,6.952515807189207
2022-05-11,6.73947742131602
2022-05-12,6.727054673372168
2022-05-13,6.9759088936156814
2022-05-16,6.8949171305811525
2022-05-17,7.075416265033654
2022-05-18,6.717373960102186
2022-05-19,6.687707630690386
2022-05-20,6.665176310877219
2022-05-23,6.777050885613681
2022-05-24,6.628132445334258
2022-05-25,6.726170358940643
2022-05-26,6.9136191709249735
2022-05-27,7.141484672089417
2022-05-31,7.1193416147070065
2022-06-01,7.0665527726873325
2022-06-02,7.260572898814878
2022-06-03,7.066366890673741
2022-06-06,7.095424978940475
2022-06-07,7.158525323193414
2022-06-08,7.104153734324282
2022-06-09,6.909671652896686
2022-06-10,6.663599613442404
2022-06-13,6.356966883991888
2022-06-14,6.3701276605222485
2022-06-15,6.528979239646324
2022-06-16,6.266441243479178
2022-06-17,6.344391800788376
2022-06-21,6.502505901272728
2022-06-22,6.491778089322632
2022-06-23,6.587495777439836
2022-06-24,6.8173548357027105
2022-06-27,6.762386554571013
2022-06-28,6.553757642026164
2022-06-29,6.565296625485276
2022-06-30,6.478268096583304
2022-07-01,6.52442348047297
2022-07-05,6.633797997121303
2022-07-06,6.674732736173616
2022-07-07,6.819157011319692
2022-07-08,6.828528104549283
2022-07-11,6.679063567111587
2022-07-12,6.61413849942345
2022-07-13,6.604869146349226
2022-07-14,6.627321823772027
2022-07-15,6.748521846154861
2022-07-18,6.688760778785142
2022-07-19,6.898205812360081
2022-07-20,7.005349744845314
2022-07-21,7.106564151086331
2022-07-22,6.981016249415166
2022-07-25,6.942688808074209
2022-07-26,6.806683668271549
2022-07-27,7.096461078684873
2022-07-28,7.162011435868437
2022-07-29,7.291590997426112
2022-08-01,7.2875422891892425
2022-08-02,7.265477874197198
2022-08-03,7.463513711754467
2022-08-04,7.496052413228365
2022-08-05,7.437851544889887
2022-08-08,7.410521939370842
2022-08-09,7.325492467035159
2022-08-10,7.533940997034274
2022-08-11,7.485324601278268
2022-08-12,7.639558827188984
2022-08-15,7.696610856691979
2022-08-16,7.678607248766092
2022-08-17,7.586054504401018
2022-08-18,7.605837740125671
2022-08-19,7.457679876250975
2022-08-22,7.259249726848306
2022-08-23,7.25432220364777
2022-08-24,7.274635038127124
2022-08-25,7.401748088350601
2022-08-26,7.098544827056172
2022-08-29,7.030488912316622
2022-08-30,6.950736179390442
2022-08-31,6.91093873029111
2022-09-01,6.912397189166983
2022-09-02,6.813182389439042
2022-09-06,6.764115037318701
2022-09-07,6.903820219096049
2022-09-08,6.938623051486981
2022-09-09,7.089038996864066
2022-09-12,7.174315945253348
2022-09-13,6.776679121586498
2022-09-14,6.833433079931603
2022-09-15,6.716912554748921
2022-09-16,6.679682807192369
2022-09-19,6.731430049999787
2022-09-20,6.674141543378909
2022-09-21,6.553769190908665
2022-09-22,6.477102759344249
2022-09-23,6.3698741350540065
2022-09-26,6.337701698139433
2022-09-27,6.347635386930872
2022-09-28,6.47269878548377
2022-09-29,6.28739586585753
2022-09-30,6.17839311323638
2022-10-03,6.323972276632582
2022-10-04,6.522655401556707
2022-10-05,6.517384161615062
2022-10-06,6.468007739401116
2022-10-07,6.216827794200563
2022-10-10,6.153473924479383
2022-10-11,6.077100064604998
2022-10-12,6.073873526812862
2022-10-13,6.21351106513556
2022-10-14,6.021185325054985
2022-10-17,6.229814237599834
2022-10-18,6.277799844392557
2022-10-19,6.2528185116487665
2022-10-20,6.2209050996702935
2022-10-21,6.369361584649665
2022-10-24,6.436899449517016
2022-10-25,6.571902586275995
2022-10-26,6.423181576892666
2022-10-27,6.302516102785604
2022-10-28,6.5021962812323375
2022-10-31,6.4229956948790745
2022-11-01,6.357321599668712
2022-11-02,6.141856298629904
2022-11-03,6.020363154610252
2022-11-04,6.11408783557581
2022-11-07,6.181648248261378
2022-11-08,6.228107752723577
2022-11-09,6.080591676747878
2022-11-10,6.535844225373142
2022-11-11,6.654695974980721
2022-11-14,6.589332049757536
2022-11-15,6.685185024784039
2022-11-16,6.588289900598493
2022-11-17,6.5757714619139165
2022-11-18,6.575861103239998
2022-11-21,6.506273586702067
2022-11-22,6.602790897445786
2022-11-23,6.666921841975266
2022-11-25,6.620355647836626
2022-11-28,6.525589367658812
2022-11-29,6.478116311270431
2022-11-30,6.774674015605565
2022-12-01,6.7813360709684325
2022-12-02,6.75451351638587
2022-12-05,6.637683371162798
2022-12-06,6.5041562915768365
2022-12-07,6.474703341517916
2022-12-08,6.55360585671329
2022-12-09,6.511837398333744
2022-12-12,6.592429350055015
2022-12-13,6.6643821877185605
2022-12-14,6.611846321220343
2022-12-15,6.389009533465018
2022-12-16,6.331850264338797
2022-12-19,6.242236985543686
2022-12-20,6.235383548699369
2022-12-21,6.327435291542602
2022-12-22,6.1699008349704565
2022-12-23,6.186406937798681
2022-12-27,6.09464776664548
2022-12-28,6.014022268170276
2022-12-29,6.167034512323001
2022-12-30,6.160676577532667
2023-01-03,6.117246729913297
2023-01-04,6.146620487635065
2023-01-05,6.048869646250854
2023-01-06,6.217323296254547
2023-01-09,6.255673835360506
2023-01-10,6.310484831711472
2023-01-11,6.421277661120316
2023-01-12,6.453428100163458
2023-01-13,6.499532888948833
2023-01-17,6.508379882891582
2023-01-18,6.425653587694721
2023-01-19,6.361105783501624
2023-01-20,6.543204713153943
2023-01-23,6.685967599060196
2023-01-24,6.671381910407894
2023-01-25,6.653389851364508
2023-01-26,6.786737098351521
2023-01-27,6.851565925352148
2023-01-30,6.708408727600496
2023-01-31,6.815147349304613
2023-02-01,6.962224017798478
2023-02-02,7.210030589415092
2023-02-03,7.080631410403151
2023-02-06,7.0193326918204075
2023-02-07,7.167867819190145
2023-02-08,7.036717059665514
2023-02-09,6.972400233122443
2023-02-10,6.929460388089198
2023-02-13,7.040619482057368
2023-02-14,7.090502955207796
2023-02-15,7.14512806954517
2023-02-16,7.006926992226915
2023-02-17,6.959453385891748
2023-02-21,6.791703667773847
2023-02-22,6.795065492475285
2023-02-23,6.859190937536907
2023-02-24,6.740654857384363
2023-02-27,6.790290304534407
2023-02-28,6.7814658584098755
2023-03-01,6.7231522509803145
2023-03-02,6.783014508558615
2023-03-03,6.921514206981547
2023-03-06,6.928086621018334
2023-03-07,6.843439911645549
2023-03-08,6.879008269962278
2023-03-09,6.75542587810347
2023-03-10,6.662169201852605
2023-03-13,6.714479590168656
2023-03-14,6.8702569667602535
2023-03-15,6.899276008805198
2023-03-16,7.085153072875785
2023-03-17,7.050514124627016
2023-03-20,7.074577596185349
2023-03-21,7.175284951489881
2023-03-22,7.077134298792413
2023-03-23,7.168408966827347
2023-03-24,7.189706756000023
2023-03-27,7.136782627071048
2023-03-28,7.101586032781503
2023-03-29,7.234184252246292
2023-03-30,7.300133870796327
2023-03-31,7.423017830237201
2023-04-03,7.404434028452322
2023-04-04,7.377251258725078
2023-04-05,7.302420549531576
2023-04-06,7.356144301087066
2023-04-10,7.3497418206070835
2023-04-11,7.3007030657196035
2023-04-12,7.235490375862506
2023-04-13,7.382493901433863
2023-04-14,7.365672679097389
2023-04-17,7.370285082789676
2023-04-18,7.372582760460641
2023-04-19,7.37084822829831
2023-04-20,7.312996576168798
2023-04-21,7.3213249702925625
2023-04-24,7.30386196005709
2023-04-25,7.166088741338166
2023-04-26,7.211911957369225
2023-04-27,7.411011941956966
2023-04-28,7.459419907881164
2023-05-01,7.451242749123488
2023-05-02,7.384898818728053
2023-05-03,7.337904216043295
2023-05-04,7.311025566888584
2023-05-05,7.466819441883755
2023-05-08,7.485127170382176
2023-05-09,7.434146003447341
2023-05-10,7.516770558488834
2023-05-11,7.540394622565334
2023-05-12,7.51246227536908
2023-05-15,7.55375777951286
2023-05-16,7.560797098370769
2023-05-17,7.652730602655061
2023-05-18,7.790904182634028
2023-05-19,7.773373528943906
2023-05-22,7.799419008718169
2023-05-23,7.699629514599094
2023-05-24,7.6613020732581365
2023-05-25,7.849420720427539
2023-05-26,8.052085460080669
2023-05-30,8.083948276954851
2023-05-31,8.027126675155095
2023-06-01,8.132671362387297
2023-06-02,8.19187478371624
2023-06-05,8.197427596412203
2023-06-06,8.198322909779442
2023-06-07,8.054833544169183
2023-06-08,8.156903667608862
2023-06-09,8.181580879780121
2023-06-12,8.32571203328938
2023-06-13,8.391346532331164
2023-06-14,8.45038716941152
2023-06-15,8.551635122406468
2023-06-16,8.49444175657953
2023-06-20,8.486687506900113
2023-06-21,8.372537802310903
2023-06-22,8.471015123399122
2023-06-23,8.386070342868448
2023-06-26,8.272055375241754
2023-06-27,8.416722176920356
2023-06-28,8.427230560102927
2023-06-29,8.413365851686777
2023-06-30,8.548103914095012
2023-07-03,8.564705707663963
2023-07-05,8.56194057522509
2023-07-06,8.497556105227368
2023-07-07,8.467934321505215
2023-07-10,8.472884392523968
2023-07-11,8.51423049177204
2023-07-12,8.620198088082502
2023-07-13,8.769290861493015
2023-07-14,8.765697509194766
2023-07-17,8.84886321187346
2023-07-18,8.920984883200239
2023-07-19,8.912537700570748
2023-07-20,8.709659031617953
2023-07-21,8.686896734154761
2023-07-24,8.699482816293989
2023-07-25,8.763343736951652
2023-07-26,8.728338524143558
2023-07-27,8.709005694836453
2023-07-28,8.870065310305412
2023-07-31,8.873483779525783
2023-08-01,8.851526604156966
2023-08-02,8.655963327348537
2023-08-03,8.646277114610697
2023-08-04,8.602002548728379
2023-08-07,8.676861305207956
2023-08-08,8.60094940063362
2023-08-09,8.504460137175977
2023-08-10,8.519738208831567
2023-08-11,8.462990299901106
2023-08-14,8.56295962661913
2023-08-15,8.468385277869551
2023-08-16,8.377617110824314
2023-08-17,8.287142065415896
2023-08-18,8.275333058084968
2023-08-21,8.411530129315862
2023-08-22,8.395913840387019
2023-08-23,8.530561711522388
2023-08-24,8.343811881902777
2023-08-25,8.41442449924939
2023-08-28,8.476725220875815
2023-08-29,8.659234960777107
2023-08-30,8.707597831064872
2023-08-31,8.729358125484383
2023-09-01,8.723608431839114
2023-09-05,8.733395834785536
2023-09-06,8.656357639193937
2023-09-07,8.592766742408088
2023-09-08,8.60499315934942
2023-09-11,8.707282711556623
2023-09-12,8.610348541149287
2023-09-13,8.643455887599677
2023-09-14,8.71405145659593
2023-09-15,8.561163500416791
2023-09-18,8.574098798764984
2023-09-19,8.554873209081107
2023-09-20,8.430243168595398
2023-09-21,8.274995390758502
2023-09-22,8.27885821698178
2023-09-25,8.317039922424506
2023-09-26,8.191418877830834
2023-09-27,8.210751707137938
2023-09-28,8.279798625985453
2023-09-29,8.286821446439788
2023-10-02,8.355711080506573
2023-10-03,8.202563549444546
2023-10-04,8.321178821934243
2023-10-05,8.29131506162635
2023-10-06,8.43211298766703
2023-10-09,8.473735160201562
2023-10-10,8.521247262811732
2023-10-11,8.58296834052595
2023-10-12,8.550857497651384
2023-10-13,8.4444345454023
2023-10-16,8.544455017171401
2023-10-17,8.515891881011864
2023-10-18,8.396082674050252
2023-10-19,8.325053197040022
2023-10-20,8.199894107746399
2023-10-23,8.22465546177588
2023-10-24,8.304065027907738
2023-10-25,8.098955774791841
2023-10-26,7.945741150221951
2023-10-27,7.985639789529865
2023-10-30,8.072977938472228
2023-10-31,8.11480304137071
2023-11-01,8.258478288994562
2023-11-02,8.401877463331955
2023-11-03,8.503210108131912
2023-11-06,8.53443058716031
2023-11-07,8.613884698981815
2023-11-08,8.623582460602156
2023-11-09,8.552997890541617
2023-11-10,8.745154247012174
2023-11-13,8.719063671601477
2023-11-14,8.904721306904541
2023-11-15,8.907373700252329
2023-11-16,8.916378528922595
2023-11-17,8.919093066257176
2023-11-20,9.02556661361055
2023-11-21,8.972946605254108
2023-11-22,9.011110712399692
2023-11-24,9.000197018436003
2023-11-27,8.988917609859776
2023-11-28,9.016201569795603
2023-11-29,9.003344913837775
2023-11-30,8.980971428752126
2023-12-01,9.008965369988386
2023-12-04,8.920038974728708
2023-12-05,8.941461051874969
2023-12-06,8.890969337579472
2023-12-07,9.022993412599913
2023-12-08,9.058021173226226
2023-12-11,9.135194655727124
2023-12-12,9.209822434556676
2023-12-13,9.327023793860146
2023-12-14,9.313204731027215
2023-12-15,9.361420765523176
2023-12-18,9.421312170281123
2023-12-19,9.467517599328295
2023-12-20,9.322400941178929
2023-12-21,9.43686026580853
2023-12-22,9.448117676513327
2023-12-26,9.50502946958595
2023-12-27,9.520988925309116
2023-12-28,9.516297879226462
2023-12-29,9.475446732085587
2024-01-02,9.316645198119017
2024-01-03,9.217841758586834
2024-01-04,9.16914067102582
2024-01-05,9.182639664829432
2024-01-08,9.37629902586551
2024-01-09,9.392534554875134
2024-01-10,9.456931123702143
2024-01-11,9.47261450613885
2024-01-12,9.479383251178158
2024-01-16,9.478139271548736
2024-01-17,9.424960517257949
2024-01-18,9.563499811849455
2024-01-19,9.75030133646693
2024-01-22,9.759526143851506
2024-01-23,9.801103220749603
2024-01-24,9.854652639174002
2024-01-25,9.864614375251515
2024-01-26,9.810563405358488
2024-01-29,9.90926015521423
2024-01-30,9.841931270125475
2024-01-31,9.650759868348239
2024-02-01,9.767596062985955
2024-02-02,9.935424423494222
2024-02-05,9.918703841419545
2024-02-06,9.896004237889931
2024-02-07,9.998688101942536
2024-02-08,10.0145122707564
2024-02-09,10.115450603710958
2024-02-12,10.070539749397499
2024-02-13,9.91159742905377
2024-02-14,10.028287337846471
2024-02-15,10.049737462278806
2024-02-16,9.959780466742586
2024-02-20,9.88100718904187
2024-02-21,9.843169750287037
2024-02-22,10.139265499322121
2024-02-23,10.101484155139438
2024-02-26,10.099074288324177
2024-02-27,10.120316532871488
2024-02-28,10.06594439405557
2024-02-29,10.161312865963808
2024-03-01,10.3072016494004
2024-03-04,10.264160614158573
2024-03-05,10.079104620639145
2024-03-06,10.146513797958624
2024-03-07,10.30443101749367
2024-03-08,10.147008750065822
2024-03-11,10.10941328789673
2024-03-12,10.260009615819548
2024-03-13,10.175178124326745
2024-03-14,10.144959648342027
2024-03-15,10.028636004108652
2024-03-18,10.128177472227344
2024-03-19,10.154752000809522
2024-03-20,10.271835671500837
2024-03-21,10.3170401973979
2024-03-22,10.327772958869067
2024-03-25,10.292644557980958
2024-03-26,10.255183282827595
2024-03-27,10.294772852041904
2024-03-28,10.280046377012445
2024-04-01,10.301732978562661
2024-04-02,10.205198619468584
2024-04-03,10.226829126446653
2024-04-04,10.068354260870832
2024-04-05,10.197698445204196
2024-04-08,10.193040395928689
2024-04-09,10.23229779728439
2024-04-10,10.14318552001112
2024-04-11,10.31005697311214
2024-04-12,10.138584665201334
2024-04-15,9.971521830618865
2024-04-16,9.975368158438568
2024-04-17,9.851453048774369
2024-04-18,9.795527860235424
2024-04-19,9.594676295134992
2024-04-22,9.692235755037753
2024-04-23,9.838980255673011
2024-04-24,9.870139140661403
2024-04-25,9.815907788222642
2024-04-26,9.977981505564568
2024-04-29,10.014259295234945
2024-04-30,9.82164593298541
2024-05-01,9.752864088488638
2024-05-02,9.878438937552305
2024-05-03,10.075124105803711
2024-05-06,10.189312856614713
2024-05-07,10.18811837219601
2024-05-08,10.184492023090616
2024-05-09,10.20051417274736
2024-05-10,10.227386772487428
2024-05-13,10.248465132892578
2024-05-14,10.318385367235903
2024-05-15,10.472620143093405
2024-05-16,10.450832351334604
2024-05-17,10.444226390543886
2024-05-20,10.51628591788387
2024-05-21,10.53859285940844
2024-05-22,10.533748928119342
2024-05-23,10.48767878598147
2024-05-24,10.591837607313522
2024-05-28,10.62624007844441
2024-05-29,10.551516608874135
2024-05-30,10.439963203060564
2024-05-31,10.438831412575441
2024-06-03,10.475053107673668
2024-06-04,10.505389272270541
2024-06-05,10.719503354056704
2024-06-06,10.711697409379425
2024-06-07,10.70029921229747
2024-06-10,10.74181469515556
2024-06-11,10.818126411043151
2024-06-12,10.961728515744495
2024-06-13,11.024654526866344
2024-06-14,11.071328510574995
2024-06-17,11.208144271939886
2024-06-18,11.21158473903169
2024-06-20,11.123419470123523
2024-06-21,11.094208496650342
2024-06-24,10.967044301375788
2024-06-25,11.094603358442528
2024-06-26,11.122715538237731
2024-06-27,11.144102968736487
2024-06-28,11.084319353548553
2024-07-01,11.157163105005052
2024-07-02,11.269606324718005
2024-07-03,11.368010502883715
2024-07-05,11.483646713634872
2024-07-08,11.51043462156993
2024-07-09,11.518026087000756
2024-07-10,11.643247870227958
2024-07-11,11.381936255393088
2024-07-12,11.449587409298308
2024-07-15,11.480780390987418
2024-07-16,11.487390751352422
